"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","Distance_Km","fare_amount"
"2011-10-02 23:36:00 UTC",-73.988043,40.759873,-73.973568,40.789705,1,3.53797492101823,8.552
"2011-10-02 23:36:00 UTC",-73.874537,40.774122,-73.98068,40.736777,1,9.86882991308202,12.82
"2011-10-02 23:36:00 UTC",-73.778122,40.646807,-73.988785,40.768785,1,22.3694502627933,12.82
"2011-10-02 23:36:00 UTC",-73.983595,40.729822,-73.976848,40.751838,1,2.51600952002397,7.92
"2011-10-02 23:36:00 UTC",-73.989715,40.756712,-73.959547,40.76758,1,2.81670866934679,8.86
"2011-10-02 23:36:00 UTC",-73.870935,40.77375,-73.971443,40.752472,1,8.79914915372522,12.82
"2011-10-02 23:36:00 UTC",-73.991002,40.739687,-73.962187,40.810145,1,8.21088816650203,12.82
"2011-10-02 23:36:00 UTC",-73.997767,40.751432,-73.98802,40.723718,1,3.19277305170345,8.21466666666667
"2011-10-02 23:36:00 UTC",-73.991543,40.666665,-73.983587,40.729985,1,7.08065980224742,12.3
"2011-10-02 23:36:00 UTC",-73.991032,40.755988,-73.953158,40.817478,1,7.55279734682115,12.3
"2011-10-02 23:36:00 UTC",-73.992658,40.748482,-73.98959,40.725898,1,2.52732287295339,7.92
"2011-10-02 23:36:00 UTC",-73.962542,40.762998,-74.009377,40.720012,1,6.20498823601601,13.1186666666667
"2011-10-02 23:36:00 UTC",-73.963585,40.710397,-74.001565,40.708507,1,3.21177063699069,8.21466666666667
"2011-10-02 23:36:00 UTC",-74.000685,40.720933,-73.95292,40.654447,1,8.42814416688257,12.82
"2011-10-02 23:36:00 UTC",-73.814387,41.06966,-73.842272,41.051657,1,3.0813346161823,8.47866666666667
"2011-10-02 23:36:00 UTC",-73.986485,40.730183,-73.952503,40.69512,1,4.84321650975499,11.3210909090909
"2011-10-02 23:36:00 UTC",-73.871065,40.773777,-74.007195,40.70777,1,13.6315767967219,12.82
"2011-10-02 23:36:00 UTC",-73.990668,40.746012,-73.932105,40.75767,1,5.10625038859652,12.2286666666667
"2011-10-02 23:36:00 UTC",-74.005023,40.710738,-73.987217,40.771017,1,6.87623502853952,12.14
"2011-10-02 23:36:00 UTC",-73.98909,40.721515,-74.008942,40.710937,1,2.04749427206732,7.772
"2011-10-02 23:36:00 UTC",-73.96821,40.762427,-73.949925,40.708173,1,6.23335604010974,13.1186666666667
"2011-10-02 23:36:00 UTC",-73.998213,40.745158,-73.97574,40.670575,1,8.51636550737278,12.82
"2011-10-02 23:36:00 UTC",-73.78442,40.648597,-73.965768,40.764437,1,20.0120184279869,12.82
"2011-10-02 23:36:00 UTC",-73.968527,40.758878,-73.947385,40.779885,1,2.94033278208651,8.492
"2011-10-02 23:36:00 UTC",-74.002903,40.728115,-73.999785,40.72676,1,0.303215760562471,5.24
"2011-10-02 23:36:00 UTC",-73.986823,40.76135,-73.984955,40.767673,1,0.721278589696482,5.3
"2013-03-21 12:47:28 UTC",-73.973117,40.754395,-73.955698,40.781096,1,3.31535067920371,11.16
"2013-03-21 12:47:28 UTC",-73.958269,40.779908,-73.9876,40.776203,1,2.50665420597329,12.297619047619
"2013-03-21 12:47:28 UTC",-73.969176,40.764169,-73.988718,40.737069,1,3.43754558371127,12.68
"2013-03-21 12:47:28 UTC",-73.961577,40.777312,-73.945294,40.778813,1,1.38272702749472,8.20666666666667
"2013-03-21 12:47:28 UTC",-73.989398,40.751316,-73.979288,40.76169,1,1.43541036802809,7.765
"2013-06-07 03:02:56 UTC",-73.977029,40.683456,-73.948796,40.633798,1,6.02014585998125,16.365
"2013-06-07 03:02:56 UTC",-73.995692,40.757253,-74.006898,40.743844,1,1.7666787248246,8.305
"2010-09-05 22:31:32 UTC",-74.047394,40.785789,-74.047394,40.785789,1,0,10.504
"2013-07-12 23:33:24 UTC",-73.967037,40.76666,-73.993972,40.761483,1,2.34297686258618,8.38214285714286
"2009-12-03 02:32:08 UTC",-74.004578,40.742129,-73.985415,40.668713,1,8.33108786116961,15.6066666666667
"2009-10-15 03:50:36 UTC",-73.986673,40.718198,-73.979166,40.72784,1,1.24626550649686,5.20361904761905
"2011-09-25 22:36:32 UTC",-73.945484,40.746101,-73.978348,40.670895,1,8.81925619204702,13.3754285714286
"2011-09-25 22:36:32 UTC",-73.977639,40.725903,-74.012544,40.707921,1,3.56095388179077,9.608
"2015-06-08 20:02:56 UTC",-73.97542572,40.7543869,-74.00476837,40.74801254,1,2.57420510361609,10.7847619047619
"2014-07-16 08:03:32 UTC",-73.980749,40.742435,-74.005971,40.726187,1,2.79245299687292,13.5066666666667
"2014-07-16 08:03:32 UTC",-73.945536,40.833451,-73.964991,40.802023,1,3.86344032462405,14.32
"2011-12-15 13:14:32 UTC",-73.993275,40.722275,-73.976664,40.739424,1,2.3680830840458,8.268
"2011-12-15 13:14:32 UTC",-73.999149,40.746061,-73.992248,40.739694,1,0.91712714379383,5.02
"2011-10-11 22:13:48 UTC",-73.993689,40.728997,-73.95633,40.775548,1,6.06454911582143,13.12
"2011-10-11 22:13:48 UTC",-73.9962,40.732,-74.0081,40.7076,1,2.89581444028333,9.464
"2011-10-11 22:13:48 UTC",-73.987262,40.742164,-74.003042,40.726977,1,2.15171786302271,7.27466666666667
"2013-09-14 16:53:20 UTC",-73.960248,40.761936,-73.945896,40.781818,1,2.52238511441073,11.3
"2013-09-14 16:53:20 UTC",-73.977633,40.752277,-73.951582,40.76638,1,2.69997016957142,11.8271428571429
"2014-02-06 09:09:56 UTC",-73.965528,40.762879,-73.961713,40.771034,1,0.963106634987967,5.86885964912281
"2014-02-06 09:09:56 UTC",-73.962552,40.775699,-73.974893,40.77777,1,1.06555840174157,6.07385964912281
"2014-02-06 09:09:56 UTC",-74.001353,40.741201,-73.99613,40.746823,1,0.765321850954238,5.71333333333333
"2009-06-10 16:55:00 UTC",-73.872133,40.774087,-73.99721,40.727547,1,11.7514898825093,17.42
"2009-06-10 16:55:00 UTC",-73.985668,40.749403,-73.994682,40.74992,1,0.762345761354654,4.54114285714286
"2009-06-10 16:55:00 UTC",-73.991737,40.750655,-73.991817,40.731097,1,2.17719705667233,8.20971428571429
"2009-06-10 16:55:00 UTC",-73.796322,40.644648,-73.946117,40.780585,1,19.7167240449471,17.42
"2009-06-10 16:55:00 UTC",-74.015458,40.714485,-74.007933,40.745908,1,3.55512348159908,13.1906666666667
"2009-06-10 16:55:00 UTC",-74.002458,40.71431,-73.872378,40.774513,1,12.8558152575084,17.42
"2009-06-10 16:55:00 UTC",-73.958552,40.769183,-73.949315,40.754127,1,1.84814750639798,8.17824175824176
"2009-06-10 16:55:00 UTC",-73.988188,40.757833,-73.989358,40.759448,1,0.205070896818859,4.27333333333333
"2009-06-10 16:55:00 UTC",-73.982017,40.770807,-73.976295,40.7952,1,2.75791689815992,10.5255238095238
"2009-06-10 16:55:00 UTC",-73.988137,40.779293,-73.990567,40.750652,1,3.19487753979782,10.8146666666667
"2009-06-10 16:55:00 UTC",-73.980645,40.765977,-73.99119,40.754228,1,1.58150525324428,7.00333333333333
"2009-06-10 16:55:00 UTC",-73.930543,40.753273,-73.927505,40.754163,1,0.274675717425251,3.63333333333333
"2009-06-10 16:55:00 UTC",-73.990807,40.751103,-73.994237,40.746155,1,0.622144645200083,4.35047619047619
"2009-06-10 16:55:00 UTC",-73.990105,40.734572,-74.002633,40.747155,1,1.75458528836021,7.65157509157509
"2009-06-10 16:55:00 UTC",-73.995112,40.739862,-73.977047,40.763257,1,3.01716425776514,11.044
"2009-06-10 16:55:00 UTC",-73.96555,40.766002,-73.967563,40.758012,1,0.905492328751494,5.19086834733894
"2009-06-10 16:55:00 UTC",-73.986717,40.730783,-74.007037,40.719685,1,2.11304432240461,8.20971428571429
"2009-06-10 16:55:00 UTC",-73.958567,40.768842,-73.969597,40.768798,1,0.929928765060042,5.19086834733894
"2009-06-10 16:55:00 UTC",-73.969942,40.785188,-73.959468,40.771413,1,1.76944443113435,7.65157509157509
"2009-06-10 16:55:00 UTC",-73.991613,40.754678,-73.965182,40.771297,1,2.89636773000983,10.0028571428571
"2009-06-10 16:55:00 UTC",-73.985862,40.744027,-73.985862,40.744027,1,0,8.38666666666667
"2009-06-10 16:55:00 UTC",-73.99154,40.730893,-73.982622,40.767248,1,4.11630871365598,12.2066666666667
"2009-06-10 16:55:00 UTC",-73.977813,40.738423,-73.990238,40.732195,1,1.25661363449419,6.21105882352941
"2009-06-10 16:55:00 UTC",-73.98519,40.745418,-73.984085,40.746375,1,0.141541648274493,9.12333333333333
"2009-06-10 16:55:00 UTC",-73.949462,40.776897,-73.939443,40.791885,1,1.869999494311,8.17824175824176
"2009-06-10 16:55:00 UTC",-73.987567,40.757443,-73.97648,40.77562,1,2.22893066791943,8.50185714285714
"2009-06-10 16:55:00 UTC",-73.962423,40.778952,-73.977575,40.753577,1,3.1001728379182,10.916
"2009-06-10 16:55:00 UTC",-73.964985,40.759758,-73.986643,40.730002,1,3.78267144259692,13.0146666666667
"2009-06-10 16:55:00 UTC",-73.949347,40.785538,-73.937085,40.805117,1,2.41209061649704,9.10685714285714
"2009-06-10 16:55:00 UTC",-73.988543,40.749687,-73.973905,40.76417,1,2.03048344219389,8.46571428571429
"2009-06-10 16:55:00 UTC",-73.97784,40.786948,-73.968852,40.786863,1,0.75761200297986,4.54114285714286
"2009-06-10 16:55:00 UTC",-74.00074,40.720285,-74.178053,40.695587,1,15.2130685711162,17.42
"2009-06-10 16:55:00 UTC",-73.980472,40.748928,-73.954793,40.76572,1,2.86055784210476,10.0028571428571
"2009-06-10 16:55:00 UTC",-73.982533,40.76194,-73.86478,40.77032,1,9.97163714148638,17.42
"2009-06-10 16:55:00 UTC",-73.938777,40.757383,-73.926695,40.771173,1,1.84234161228231,8.17824175824176
"2009-06-10 16:55:00 UTC",-73.97486,40.761463,-73.982057,40.752893,1,1.13067352175509,5.98705882352941
"2009-06-10 16:55:00 UTC",-73.954737,40.769655,-73.960627,40.78093,1,1.34977091537008,5.73372549019608
"2009-06-10 16:55:00 UTC",-73.968628,40.764537,-73.955862,40.772702,1,1.40872836986489,7.40705882352941
"2009-06-10 16:55:00 UTC",-73.936032,40.76747,-73.879892,40.769318,1,4.73754295353016,11.9
"2009-06-10 16:55:00 UTC",-73.972385,40.786987,-73.98065,40.778252,1,1.19618124566121,6.14705882352941
"2009-06-10 16:55:00 UTC",-73.872397,40.773882,-73.982183,40.762372,1,9.34418308848739,17.42
"2009-06-10 16:55:00 UTC",-73.953078,40.786945,-73.961205,40.771885,1,1.81103979844354,8.17824175824176
"2009-06-10 16:55:00 UTC",-74.010133,40.72069,-74.007462,40.741085,1,2.28151395091197,7.94185714285714
"2009-06-10 16:55:00 UTC",-73.885215,40.772903,-73.961165,40.771972,1,6.40367305511628,15.3286666666667
"2009-06-10 16:55:00 UTC",-73.966453,40.773302,-74.002802,40.760578,1,3.37609326596194,11.06
"2009-06-10 16:55:00 UTC",-73.997457,40.736698,-73.980218,40.749062,1,2.00207975366191,8.46571428571429
"2009-06-10 16:55:00 UTC",-73.978615,40.753438,-74.0054,40.726862,1,3.72237755349556,13.0146666666667
"2009-06-10 16:55:00 UTC",-73.981185,40.733208,-73.975432,40.74139,1,1.03201579041624,5.42705882352941
"2009-06-10 16:55:00 UTC",-73.984282,40.737372,-73.983883,40.745558,1,0.91188253314818,5.19086834733894
"2009-06-10 16:55:00 UTC",-73.97648,40.759562,-73.97003,40.765697,1,0.873024663105246,4.82380952380952
"2009-06-10 16:55:00 UTC",-73.86209,40.768017,-73.86469,40.769802,1,0.295858939371504,3.63333333333333
"2009-06-10 16:55:00 UTC",-73.982103,40.768427,-73.988925,40.747968,1,2.34900859336738,8.86685714285714
"2009-06-10 16:55:00 UTC",-73.99157,40.729373,-73.991095,40.753527,1,2.68910942726627,10.3495238095238
"2009-06-10 16:55:00 UTC",-73.961948,40.778038,-73.86475,40.770837,1,8.23298141747698,17.42
"2009-06-10 16:55:00 UTC",-73.78216,40.644255,-73.782175,40.644248,1,0.00148743484131542,4.9
"2009-06-10 16:55:00 UTC",-73.998913,40.725047,-73.979312,40.761617,1,4.39381121953292,12.6866666666667
"2009-06-10 16:55:00 UTC",-73.99464,40.76574,-73.99211,40.759125,1,0.766654010709292,4.54114285714286
"2009-06-10 16:55:00 UTC",-73.99065,40.751048,-73.999317,40.733447,1,2.09125207802141,8.78571428571429
"2009-06-10 16:55:00 UTC",-73.974467,40.757388,-73.872945,40.77437,1,8.76575465259485,17.42
"2009-06-10 16:55:00 UTC",-73.965618,40.76265,-73.966563,40.770298,1,0.855091386702614,4.82380952380952
"2009-06-10 16:55:00 UTC",-74.008495,40.704548,-73.981195,40.756098,1,6.18337533717467,15.3286666666667
"2009-06-10 16:55:00 UTC",-73.980172,40.783888,-74.009985,40.720838,1,7.4553823378863,16.58
"2009-06-10 16:55:00 UTC",-73.962685,40.755917,-73.95765,40.756527,1,0.42996660857882,3.67333333333333
"2009-06-10 16:55:00 UTC",-73.983117,40.738727,-73.976492,40.746873,1,1.06513503753439,6.90705882352941
"2009-06-10 16:55:00 UTC",-73.988192,40.73798,-73.97271,40.745888,1,1.5748084245912,7.00333333333333
"2009-06-10 16:55:00 UTC",-73.980895,40.730695,-73.993663,40.731893,1,1.0852755884243,6.50705882352941
"2009-06-10 16:55:00 UTC",-73.985572,40.778198,-73.94801,40.795558,1,3.70912082137317,13.8546666666667
"2009-06-10 16:55:00 UTC",-73.986323,40.746015,-73.9883,40.779147,1,3.6920023315466,12.8146666666667
"2009-06-10 16:55:00 UTC",-73.955308,40.782633,-73.949748,40.77253,1,1.21841382252721,6.14705882352941
"2009-06-10 16:55:00 UTC",-73.952283,40.786417,-73.969515,40.760508,1,3.2293634862681,10.8146666666667
"2009-06-10 16:55:00 UTC",-73.977758,40.773807,-73.954205,40.785342,1,2.36444035001966,8.86685714285714
"2009-06-10 16:55:00 UTC",-73.97229,40.762373,-73.969632,40.802137,1,4.43217455564834,12.7666666666667
"2009-06-10 16:55:00 UTC",-73.989698,40.720257,-73.982325,40.755053,1,3.92307844145248,11.7906666666667
"2009-06-10 16:55:00 UTC",-74.001847,40.735748,-74.010318,40.723478,1,1.54152501362303,7.00333333333333
"2009-06-10 16:55:00 UTC",-73.979712,40.749385,-73.997277,40.716765,1,3.92189307876535,11.7906666666667
"2009-06-10 16:55:00 UTC",-73.99126,40.750425,-73.985273,40.757458,1,0.931577126624616,5.19086834733894
"2009-06-10 16:55:00 UTC",-73.984465,40.764503,-73.980502,40.769817,1,0.679389417571036,4.46114285714286
"2009-06-10 16:55:00 UTC",-73.93701,40.759737,-73.929422,40.760728,1,0.649251774657544,4.35047619047619
"2009-06-10 16:55:00 UTC",-74.005247,40.743317,-74.018465,40.729005,1,1.9445738390444,8.49085714285714
"2009-06-10 16:55:00 UTC",-73.955588,40.779532,-73.959498,40.768588,1,1.26208370786667,6.35772549019608
"2009-06-10 16:55:00 UTC",-73.928512,40.763577,-73.915862,40.754623,1,1.45988475064149,6.50905882352941
"2009-06-10 16:55:00 UTC",-73.959423,40.774183,-73.973047,40.762967,1,1.69653068903198,7.10871794871795
"2009-06-10 16:55:00 UTC",-73.981837,40.766068,-73.980832,40.756062,1,1.11708152877108,5.98705882352941
"2009-06-10 16:55:00 UTC",-74.001563,40.716005,-73.990772,40.70317,1,1.69427815286015,7.10871794871795
"2009-06-10 16:55:00 UTC",-73.996217,40.742993,-74.006835,40.728747,1,1.82128734326507,8.17824175824176
"2009-06-10 16:55:00 UTC",-73.989563,40.759203,-73.981603,40.779728,1,2.38134703931785,8.86685714285714
"2009-06-10 16:55:00 UTC",-73.98358,40.72617,-73.996647,40.72128,1,1.22947199301593,6.33105882352941
"2009-06-10 16:55:00 UTC",-73.97349,40.79465,-73.954487,40.783785,1,2.00699122279499,8.46571428571429
"2009-06-10 16:55:00 UTC",-73.95122,40.774347,-73.959327,40.767235,1,1.04590542581053,6.86705882352941
"2009-06-10 16:55:00 UTC",-73.982532,40.77225,-73.966455,40.763553,1,1.66568720771655,7.10871794871795
"2009-06-10 16:55:00 UTC",-73.966042,40.754247,-74.01384,40.702325,1,7.04743003975176,14.6666666666667
"2009-06-10 16:55:00 UTC",-73.964367,40.771158,-73.974587,40.76175,1,1.35619958074675,5.73372549019608
"2009-06-10 16:55:00 UTC",-73.953792,40.78534,-73.963557,40.768583,1,2.03893272467012,8.78571428571429
"2009-06-10 16:55:00 UTC",-73.965017,40.806605,-73.952362,40.77816,1,3.34127472272802,11.06
"2009-06-10 16:55:00 UTC",-73.964003,40.773475,-73.951532,40.79088,1,2.20430762791696,8.90185714285714
"2009-06-10 16:55:00 UTC",-73.991745,40.777703,-73.978958,40.763867,1,1.87999431731067,8.88285714285714
"2009-06-10 16:55:00 UTC",-73.990867,40.69991,-73.987012,40.672502,1,3.06834893934619,11.044
"2009-06-10 16:55:00 UTC",-73.994283,40.726808,-73.98775,40.735197,1,1.08434338368129,6.50705882352941
"2009-06-10 16:55:00 UTC",-73.962733,40.763368,-73.895403,40.74834,1,5.91889124162835,15.5666666666667
"2009-06-10 16:55:00 UTC",-73.979425,40.739982,-73.989295,40.7264,1,1.72601581136168,7.65157509157509
"2009-06-10 16:55:00 UTC",-73.953933,40.785308,-73.985818,40.727767,1,6.94683023921487,14.6666666666667
"2009-06-10 16:55:00 UTC",-73.985065,40.739898,-73.981028,40.760527,1,2.32150844381945,7.94185714285714
"2013-06-26 11:19:36 UTC",-73.986344,40.778727,-73.979464,40.777885,1,0.587480840139496,4.6775
"2014-09-05 10:02:48 UTC",-73.999643,40.733347,-73.999887,40.728508,1,0.539068109255431,6.60555555555555
"2014-09-05 10:02:48 UTC",-73.979525,40.771756,-73.961736,40.7651,1,1.67280626655175,9.51
"2014-09-05 10:02:48 UTC",-73.996465,40.764192,-73.885423,40.773131,1,9.4144734082666,15.66
"2014-09-05 10:02:48 UTC",-73.983436,40.726027,-74.005541,40.727473,1,1.87173933905777,7.68666666666667
"2012-09-19 12:31:40 UTC",-73.989303,40.730182,-74.005547,40.745086,1,2.15172356405603,8.78833333333333
"2012-09-19 12:31:40 UTC",-73.968018,40.760892,-73.963532,40.771675,1,1.2585346767581,6.44333333333333
"2009-03-22 04:31:40 UTC",-73.991432,40.727186,-73.912548,40.765004,1,7.87293149124496,15.32
"2009-08-27 02:31:44 UTC",-73.98284,40.767228,-73.93846,40.84593,1,9.525744900331,14.4
"2009-05-02 20:11:32 UTC",-74.007731,40.714807,-73.991885,40.743923,1,3.50600889513517,10.5
"2009-05-02 20:11:32 UTC",-73.948538,40.782444,-73.979964,40.777006,1,2.71731220348772,8.4
"2011-02-20 02:31:16 UTC",-73.997379,40.721112,-74.006005,40.740092,1,2.23463540580211,7.20727272727273
"2011-02-20 02:31:16 UTC",-73.994351,40.721274,-73.943493,40.798581,1,9.615035996091,13.5186666666667
"2011-06-24 12:03:00 UTC",-74.000565,40.718353,-74.00652,40.709677,1,1.08869565251453,5.04971428571429
"2011-06-24 12:03:00 UTC",-73.980478,40.764518,-73.964982,40.800432,1,4.20588874764772,12.492
"2011-06-24 12:03:00 UTC",-73.955555,40.776127,-73.978155,40.744925,1,3.96178473461297,11.596
"2011-06-24 12:03:00 UTC",-73.985012,40.768917,-73.978347,40.75922,1,1.21697787251347,5.42
"2011-06-24 12:03:00 UTC",-73.964615,40.77762,-73.964615,40.77762,1,0,8.628
"2011-06-24 12:03:00 UTC",-73.991333,40.750425,-73.965663,40.755615,1,2.24047067335005,9.544
"2011-06-24 12:03:00 UTC",-73.959595,40.782637,-73.984197,40.748667,1,4.31304917965311,12.068
"2011-06-24 12:03:00 UTC",-73.976377,40.756172,-73.98347,40.759593,1,0.709044107368362,4.59371428571429
"2011-06-24 12:03:00 UTC",-73.956755,40.775052,-73.956882,40.785578,1,1.171797861323,5.34
"2011-06-24 12:03:00 UTC",-73.999935,40.76142,-73.988492,40.760007,1,0.977590032258653,5.26342857142857
"2011-06-24 12:03:00 UTC",-73.955065,40.771505,-73.955065,40.771505,1,0,8.628
"2011-06-24 12:03:00 UTC",-73.970225,40.79396,-73.952697,40.784627,1,1.80604569531411,7.96
"2011-06-24 12:03:00 UTC",-73.878185,40.685845,-73.802608,40.676228,1,6.46933990083364,15.5895238095238
"2011-06-24 12:03:00 UTC",-73.969255,40.7667,-73.971605,40.761052,1,0.659214154357866,4.52571428571428
"2011-06-24 12:03:00 UTC",-73.962738,40.765692,-73.967148,40.763605,1,0.438434995437273,4.09904761904762
"2011-06-24 12:03:00 UTC",-73.959895,40.770507,-73.955973,40.772637,1,0.406872697489662,3.94933333333333
"2011-06-24 12:03:00 UTC",-73.976442,40.744058,-73.995185,40.736667,1,1.78214846009156,8.3
"2011-06-24 12:03:00 UTC",-73.981483,40.724652,-73.995765,40.732662,1,1.49888193271899,6.3
"2011-06-24 12:03:00 UTC",-73.980675,40.747262,-73.988885,40.736847,1,1.35043435322737,5.332
"2011-06-24 12:03:00 UTC",-73.957197,40.762177,-73.96041,40.779008,1,1.89309757543513,7.71066666666667
"2011-06-24 12:03:00 UTC",-73.964472,40.760472,-73.994853,40.73657,1,3.6938050531144,11.6493333333333
"2011-06-24 12:03:00 UTC",-73.960738,40.775717,-73.960738,40.775717,1,0,8.628
"2011-06-24 12:03:00 UTC",-73.963663,40.76843,-73.993578,40.74172,1,3.89926154537139,11.596
"2011-06-24 12:03:00 UTC",-73.989365,40.75735,-73.960273,40.769463,1,2.79908197477048,9.428
"2011-06-24 12:03:00 UTC",-73.982382,40.762552,-73.9889,40.753202,1,1.17703544795627,5.34
"2011-06-24 12:03:00 UTC",-73.968047,40.76254,-73.981973,40.77678,1,1.97262131576527,7.684
"2011-06-24 12:03:00 UTC",-73.984788,40.768837,-73.969077,40.772062,1,1.37231946732532,5.412
"2011-06-24 12:03:00 UTC",-73.992382,40.753668,-73.984948,40.767437,1,1.65597524390456,6.608
"2011-06-24 12:03:00 UTC",-74.01125,40.715863,-73.997777,40.719415,1,1.20356020292344,5.42
"2011-06-24 12:03:00 UTC",-73.954218,40.766298,-73.976252,40.785675,1,2.84655807155856,9.732
"2011-06-24 12:03:00 UTC",-73.986603,40.754228,-73.982838,40.739652,1,1.6533689770336,6.608
"2011-06-24 12:03:00 UTC",-73.953543,40.785377,-73.970035,40.762422,1,2.90907007657761,10.2253333333333
"2011-06-24 12:03:00 UTC",-73.975548,40.786228,-73.977377,40.783292,1,0.361367452691463,3.94933333333333
"2011-06-24 12:03:00 UTC",-73.968943,40.761437,-73.982198,40.771967,1,1.61954535646904,6.608
"2011-06-24 12:03:00 UTC",-73.981022,40.747455,-73.995922,40.740708,1,1.4639984782019,5.78
"2011-06-24 12:03:00 UTC",-73.972638,40.749077,-73.999287,40.729985,1,3.09340466415087,10.4653333333333
"2011-06-24 12:03:00 UTC",-73.985442,40.7595,-73.976137,40.763772,1,0.917444147915093,5.252
"2011-06-24 12:03:00 UTC",-74.01051,40.710902,-74.002217,40.716588,1,0.943548543584116,4.916
